1	8	17	19	29	31	37	40	42	43	45	47	50	53	62	66	70	80	94	96
8	12	17	19	21	26	33	35	42	57	62	66	73	83	85	87	90	93	98	99
3	6	10	25	26	33	40	43	45	49	51	65	71	72	75	79	83	84	93	99
8	9	16	42	44	48	50	52	54	55	57	62	66	74	79	80	84	88	90	99
0	2	13	26	28	34	35	38	40	42	43	52	53	56	60	74	75	77	78	92
11	14	15	19	34	37	50	52	58	63	64	66	67	68	71	78	79	89	94	96
3	5	10	11	22	28	33	37	39	40	44	48	49	55	61	62	70	80	92	98
2	4	5	11	22	23	25	27	30	35	36	47	48	62	63	68	69	86	94	98
9	15	21	23	27	28	37	39	44	45	50	66	69	70	81	86	88	92	96	97
9	12	16	21	22	26	28	38	41	43	44	51	53	57	69	70	76	89	91	93
1	6	12	15	17	20	22	29	31	36	41	60	61	75	78	82	88	93	94	97
1	2	8	19	25	32	39	47	54	59	67	70	72	79	80	83	84	89	95	97
1	6	7	15	21	31	36	37	39	41	42	74	78	80	83	84	85	86	95	96
2	7	20	22	24	27	35	36	39	41	55	57	58	61	70	79	83	84	92	95
0	8	11	12	17	20	21	23	36	37	38	41	42	45	52	56	60	64	79	97
0	1	5	8	13	17	19	29	30	33	44	48	49	62	66	69	76	91	97	99
3	6	7	12	17	26	28	29	35	47	49	59	69	70	72	79	84	85	89	97
1	2	6	8	15	21	25	27	38	41	49	62	67	73	75	77	80	83	87	91
3	7	9	13	15	22	27	30	35	39	47	54	57	70	72	74	79	80	82	86
8	11	13	17	21	22	25	28	35	36	37	50	60	63	71	74	76	77	86	90
6	8	15	18	20	26	28	33	38	40	47	48	52	56	57	61	68	83	86	94
8	13	19	24	26	28	29	36	40	43	47	49	54	59	70	75	82	83	93	94
0	3	10	13	19	20	27	31	33	41	46	48	58	59	68	76	79	83	86	90
3	12	21	24	29	34	37	46	47	48	50	53	56	61	65	70	84	87	93	95
8	14	18	32	35	38	43	45	51	53	67	74	75	80	85	89	92	95	96	99
3	4	6	10	13	21	24	29	31	32	35	43	49	57	64	65	67	72	79	95
1	12	23	26	34	38	46	48	60	63	65	70	75	82	83	84	89	93	95	99
1	3	4	6	9	10	15	16	26	30	31	38	50	63	65	76	84	90	91	97
0	1	16	18	20	26	28	33	40	45	46	49	51	52	62	63	67	77	81	84
8	11	12	13	14	15	16	18	20	25	27	31	45	53	64	68	75	77	82	99
10	17	18	20	28	30	34	36	38	46	55	56	62	67	70	72	76	89	93	95
0	5	6	12	17	22	23	26	33	34	40	45	51	67	74	79	80	81	84	89
9	12	15	16	20	28	31	37	44	49	53	57	60	64	74	76	80	84	88	96
4	10	21	23	31	38	41	43	54	59	61	66	74	80	83	85	87	88	89	96
3	11	22	27	28	29	31	41	43	45	50	55	58	61	62	68	78	84	89	92
1	10	20	22	24	32	39	45	54	57	64	68	71	77	78	84	90	91	92	96
0	2	3	9	13	17	20	22	24	25	28	33	39	67	69	70	84	86	87	99
1	16	24	25	31	35	38	43	46	47	52	53	61	65	74	77	81	88	97	98
0	4	10	11	13	17	18	21	26	30	31	37	44	54	55	57	70	72	74	82
1	5	6	11	12	27	37	47	54	55	56	59	61	65	68	79	85	87	95	98
0	7	9	17	21	27	29	36	40	41	42	53	62	63	68	75	77	78	83	95
6	16	17	25	29	30	35	39	52	56	69	71	73	79	87	90	91	94	95	98
3	4	5	6	23	29	32	43	51	53	62	63	65	66	73	77	78	81	83	89
0	2	3	5	12	28	31	42	44	49	57	59	72	76	82	87	88	89	94	99
0	9	11	15	22	24	31	36	38	42	46	47	54	58	72	81	83	89	92	97
15	16	23	27	28	29	32	39	40	46	52	54	57	63	73	78	80	84	86	94
8	9	10	13	20	24	25	36	38	40	46	50	64	66	68	85	88	89	91	98
0	2	6	14	16	19	29	34	35	47	49	50	51	53	54	74	76	84	95	98
2	10	16	26	32	41	49	54	57	59	61	66	70	77	78	81	91	94	95	98
2	4	16	28	33	39	41	47	50	54	56	57	65	67	73	74	75	79	80	85
3	5	16	18	19	32	36	40	58	60	61	62	71	73	78	79	84	89	98	99
1	6	13	24	29	33	53	54	60	63	64	68	71	72	73	84	90	91	95	96
2	4	6	10	14	16	32	33	37	46	50	52	76	85	90	92	93	94	97	98
6	7	9	14	24	32	34	39	40	44	58	65	69	70	74	76	77	88	91	98
1	5	6	7	12	23	35	41	44	48	53	64	65	68	73	76	79	81	85	98
9	11	12	24	25	29	34	35	36	43	45	49	58	65	66	72	79	95	98	99
1	11	14	20	27	30	40	42	43	46	54	66	68	75	77	85	89	93	98	99
1	8	13	18	27	38	39	41	43	49	50	52	57	61	66	67	73	80	84	91
2	11	19	22	37	38	48	50	60	65	66	68	71	81	82	88	89	95	96	99
2	4	6	9	11	32	33	38	40	42	44	45	52	58	60	66	73	85	91	94
2	10	26	35	43	46	53	54	55	60	66	67	69	74	81	82	88	89	91	93
1	18	22	25	26	28	30	39	43	44	54	61	70	75	81	94	96	97	98	99
0	6	7	8	26	32	39	46	50	51	55	63	70	73	75	78	85	86	92	93
0	8	9	27	28	33	35	47	50	53	56	57	66	67	73	78	79	87	91	98
6	10	17	24	37	40	41	44	45	47	48	50	61	63	66	86	87	91	95	99
4	8	11	12	13	22	30	34	38	45	48	54	55	59	62	67	69	78	82	85
2	3	24	25	27	29	33	41	56	61	64	65	66	69	73	81	93	96	97	99
9	11	15	16	17	20	23	34	42	43	45	54	55	56	60	70	74	76	77	80
3	4	10	11	15	24	26	37	45	67	68	70	72	73	76	81	83	86	93	97
1	8	18	22	27	29	30	31	32	52	58	66	71	76	82	83	84	85	91	95
0	3	11	13	16	26	36	38	40	54	59	61	67	69	75	80	83	90	94	99
12	14	25	29	32	37	45	50	52	54	60	61	63	73	77	78	79	82	97	98
3	8	20	21	25	28	29	31	42	54	69	71	76	78	82	84	88	89	94	98
0	2	6	13	15	16	17	18	31	34	35	54	63	64	66	67	69	75	87	91
32	45	52	55	56	57	60	63	68	79	81	82	85	87	88	89	93	97	98	99
18	26	30	31	42	43	46	48	49	55	66	71	74	75	77	84	85	86	95	97
4	5	6	12	13	18	19	20	22	27	29	32	41	55	62	67	68	71	83	87
3	14	28	29	41	43	48	51	56	57	58	63	64	68	75	82	86	88	92	98
3	6	8	13	14	19	24	28	31	43	46	52	59	60	74	77	82	88	89	94
3	5	6	10	12	16	18	21	32	38	40	44	49	50	53	61	72	77	85	93
1	3	5	6	9	11	26	29	31	35	53	54	62	63	66	70	79	80	87	91
2	20	25	36	39	47	49	50	51	52	70	75	76	77	79	80	83	90	93	95
1	5	7	15	16	20	25	36	37	53	57	58	76	77	78	80	82	85	88	93
1	6	22	23	24	35	36	37	44	51	55	58	61	68	71	77	79	81	93	94
1	4	9	15	17	18	20	27	53	55	62	67	68	70	74	79	84	93	94	99
8	10	15	19	23	26	27	39	41	56	59	63	66	68	78	79	90	93	95	98
14	16	18	24	30	34	37	42	48	49	57	59	60	70	74	77	82	83	85	94
5	7	12	30	33	38	43	48	50	54	57	59	65	67	70	80	84	90	94	98
3	7	15	19	34	37	42	48	51	52	58	62	70	72	81	85	87	89	97	98
8	9	13	17	24	28	36	43	46	47	52	61	64	71	76	78	85	89	96	98
0	3	6	10	19	26	32	35	36	41	42	51	56	61	65	74	77	78	89	95
6	10	12	14	19	20	26	32	33	36	38	46	55	62	65	74	78	85	93	95
0	1	12	13	16	28	30	35	36	38	40	41	44	46	56	64	72	82	89	98
0	4	9	16	20	21	31	35	38	39	43	53	71	72	74	80	91	92	93	94
0	1	12	13	20	32	35	40	48	54	58	64	67	70	84	86	87	91	92	94
8	12	14	16	19	22	26	30	32	35	39	41	45	46	49	50	59	60	61	74
3	4	5	6	14	16	26	33	41	46	51	53	67	69	70	73	75	84	94	95
4	5	7	14	20	21	31	37	47	57	59	71	74	75	76	90	93	94	95	97
14	15	23	29	48	53	58	59	61	68	69	71	72	74	77	79	80	94	95	97
9	14	20	27	37	38	41	46	50	64	70	71	72	73	75	76	82	83	92	99
9	17	26	31	32	37	38	40	43	44	48	50	60	63	80	82	83	85	88	95
1	6	8	10	26	27	36	39	44	53	62	63	68	73	76	78	84	85	93	98
9	12	14	21	34	39	43	56	57	59	61	63	72	75	77	80	84	87	88	93
0	4	20	24	32	33	35	37	60	61	65	67	69	72	84	88	90	91	96	99
3	4	6	10	15	19	20	21	28	45	50	56	57	60	61	64	65	79	80	97
3	8	9	12	17	24	30	32	35	38	42	45	51	79	80	82	83	85	96	99
1	6	11	13	18	24	28	38	41	44	50	53	61	63	70	76	78	91	92	98
1	2	5	6	11	16	22	30	31	34	36	38	39	40	42	49	62	76	79	95
0	7	11	12	24	32	37	39	47	48	57	58	60	65	66	71	74	77	79	84
6	9	11	13	27	30	38	51	56	65	73	75	77	78	79	80	91	92	95	99
1	8	13	15	27	38	41	49	52	60	63	64	69	72	75	76	89	91	93	96
3	5	8	18	26	30	38	43	44	46	49	54	60	61	65	70	71	72	87	95
2	8	14	17	22	33	34	43	44	48	53	56	60	70	72	78	79	83	85	97
2	7	11	22	24	34	42	45	51	52	56	58	62	64	68	75	79	94	96	99
0	1	8	14	17	31	41	45	49	51	58	61	62	66	67	75	81	86	92	97
5	17	19	22	24	26	33	40	52	61	62	64	67	69	70	73	75	79	83	99
3	5	10	15	20	38	39	45	50	53	57	60	64	72	77	79	85	86	96	99
0	8	12	22	27	29	31	39	40	42	47	48	51	60	61	64	87	89	95	99
12	13	18	20	21	26	27	30	32	33	36	41	43	48	49	65	75	83	95	96
0	1	3	11	12	18	21	23	25	36	38	39	40	42	44	49	79	80	95	98
1	4	7	10	23	27	32	33	35	36	40	45	54	56	60	77	84	86	91	92
3	6	10	11	18	38	50	52	60	62	65	70	72	74	81	83	84	90	92	95
2	8	10	23	26	28	35	39	40	41	43	51	58	65	66	68	74	76	86	91
0	1	8	13	23	34	35	37	38	41	44	55	65	66	70	71	72	74	78	90
3	4	5	6	8	17	18	20	25	27	31	46	49	50	67	72	73	88	91	99
10	17	22	24	29	33	39	40	44	48	50	62	64	66	74	76	86	90	93	95
3	4	11	19	26	28	33	38	44	46	57	67	70	81	82	85	88	93	94	98
2	9	11	14	15	25	29	47	51	57	58	69	70	78	82	84	86	88	91	99
2	7	8	12	20	22	23	29	34	35	39	50	51	57	60	62	64	79	82	86
0	3	4	13	17	24	31	32	36	46	48	54	58	61	67	75	82	90	96	97
0	2	21	22	25	27	29	45	46	55	60	64	66	70	74	79	89	93	95	96
1	2	8	16	24	32	36	41	42	44	47	51	54	62	69	75	77	80	90	98
1	8	13	18	26	31	37	38	39	42	47	49	52	53	57	63	67	70	73	83
0	5	7	10	14	16	22	24	34	37	38	39	55	64	67	77	80	81	83	98
2	4	5	11	19	25	27	28	30	38	39	41	57	61	66	72	74	78	79	85
7	16	17	18	19	25	39	41	42	43	45	56	58	59	67	81	88	91	94	97
5	7	13	14	16	28	32	33	40	43	54	56	57	64	67	68	70	74	85	87
2	5	7	9	10	23	25	27	32	42	46	52	62	73	78	82	91	93	98	99
9	13	14	18	29	34	44	46	47	51	52	55	58	67	77	79	81	82	83	93
1	2	5	12	17	20	25	33	41	49	54	55	59	60	65	70	81	84	93	99
2	6	7	9	15	23	28	44	46	57	58	59	65	68	75	79	81	91	97	98
1	6	13	16	17	29	30	33	43	50	51	52	56	60	62	76	78	82	83	86
4	13	15	17	20	26	29	30	43	49	53	57	58	60	71	74	80	83	89	95
3	6	10	12	16	20	21	23	24	31	33	43	46	50	60	75	78	87	90	93
6	7	9	15	17	23	26	31	47	59	61	62	65	77	79	82	83	86	87	94
0	2	4	21	22	27	28	40	45	46	52	57	62	70	77	85	86	87	90	92
0	4	7	11	19	21	37	38	54	56	59	63	68	69	72	73	76	79	81	99
0	1	16	23	26	27	31	34	39	40	49	55	64	71	72	73	76	78	87	90
0	12	16	18	36	37	39	43	53	55	57	61	63	71	75	77	89	93	96	97
3	15	21	24	25	38	43	44	50	52	56	57	58	75	82	83	88	91	97	99
5	6	15	16	19	22	25	30	31	41	44	50	61	64	66	76	86	88	89	96
12	15	20	23	34	43	48	56	58	60	61	62	72	80	83	84	85	90	97	99
1	3	5	15	16	18	21	22	25	28	40	41	64	71	74	75	79	88	90	97
3	4	5	8	9	19	23	24	31	33	48	52	53	54	65	76	84	87	94	97
2	8	13	15	19	25	28	29	30	49	52	53	59	66	68	71	76	89	91	99
1	3	10	17	36	40	43	47	48	50	64	73	82	83	86	90	92	94	96	99
2	9	26	31	36	39	47	49	52	54	55	56	57	60	61	63	70	77	79	89
8	16	17	22	23	26	29	34	36	40	42	43	55	56	67	69	71	73	80	86
4	7	10	18	20	21	27	28	33	36	42	49	51	53	54	69	73	81	84	94
3	11	23	27	48	52	53	57	60	62	69	79	80	85	86	87	89	92	93	99
0	2	4	8	14	18	28	33	37	40	42	45	56	62	67	75	77	79	80	83
11	13	14	15	24	28	36	37	47	56	62	68	69	79	84	85	88	91	94	95
7	13	21	29	30	31	42	43	51	53	63	64	67	69	74	77	83	89	92	98
0	2	5	6	14	18	19	24	25	30	42	47	66	67	73	81	89	91	95	97
7	13	16	33	38	40	42	44	56	57	61	64	65	67	74	75	80	84	89	96
3	16	17	26	31	33	36	42	43	52	55	59	61	69	71	75	86	89	94	99
0	1	3	5	8	20	30	33	38	49	50	52	59	61	70	78	83	90	97	99
1	7	26	31	35	40	44	46	47	59	64	65	67	79	83	90	92	94	95	97
4	5	6	13	16	37	40	43	46	50	51	57	59	68	73	75	83	86	93	95
2	9	10	13	30	34	35	42	48	49	53	60	66	72	79	87	88	90	93	99
1	3	7	24	38	40	48	53	54	62	68	75	82	83	85	87	91	92	94	95
2	5	11	13	24	26	29	38	43	44	45	48	53	57	58	82	86	88	90	95
2	17	20	24	26	29	38	58	64	66	68	70	78	79	80	81	82	87	88	93
1	10	12	21	27	28	29	38	42	49	64	65	66	67	68	71	72	73	88	93
2	3	5	7	8	10	11	12	16	17	33	40	43	50	56	65	66	80	84	89
2	10	12	17	18	28	32	33	36	44	46	50	58	64	67	68	69	71	75	99
2	8	9	15	20	25	35	40	42	48	59	60	61	72	77	81	83	84	86	99
0	11	12	20	33	35	37	38	40	43	45	47	62	66	73	76	81	85	94	99
6	12	14	16	27	32	42	48	52	61	63	69	71	77	78	84	88	89	90	99
15	20	22	29	37	38	42	49	52	54	55	59	65	68	75	76	84	94	97	99
1	9	12	13	28	32	39	46	50	61	63	64	66	79	83	85	88	90	94	99
1	4	5	9	11	15	19	30	35	38	45	60	70	71	79	81	84	91	92	94
0	3	5	8	16	18	21	23	29	30	32	36	43	54	58	59	71	72	86	98
11	14	26	28	29	30	36	46	47	48	62	73	80	83	84	85	86	88	95	98
11	13	21	24	32	34	37	40	44	45	51	54	55	59	65	73	85	86	90	93
10	15	18	20	25	28	29	44	48	52	55	57	63	64	70	77	88	89	91	97
2	9	11	16	17	25	27	31	46	47	50	56	65	68	72	75	76	80	87	97
0	5	13	17	27	32	33	34	35	38	45	47	51	58	63	71	83	88	89	91
2	3	7	10	11	16	18	23	24	25	27	29	30	34	41	46	55	60	81	83
0	14	19	22	30	31	32	35	43	47	48	62	70	74	76	83	84	87	96	99
10	11	14	21	29	34	41	46	48	58	61	68	69	70	72	81	91	94	96	97
2	3	6	9	10	15	19	23	24	40	49	51	56	61	80	88	91	93	94	96
0	10	19	24	31	35	38	41	42	46	47	49	55	64	65	76	84	85	86	92
5	8	9	11	12	17	26	30	37	38	43	57	63	64	72	74	84	85	87	94
1	2	6	10	12	13	24	29	36	39	44	45	47	48	52	55	58	64	75	84
8	13	14	15	17	27	35	46	50	51	52	65	70	76	80	86	93	97	98	99
0	11	13	21	29	30	33	35	50	51	60	63	70	73	77	87	90	91	96	99
3	6	7	13	20	21	22	29	35	50	52	53	65	73	82	83	86	87	91	95
0	1	4	5	8	10	16	38	47	48	51	64	67	75	76	77	78	83	85	97
3	9	12	13	15	20	26	28	33	37	44	46	60	61	62	68	85	88	90	98
6	11	12	13	19	23	26	37	42	47	52	53	64	68	70	71	72	77	86	96
8	9	18	21	27	31	33	34	42	43	45	59	66	70	72	75	80	84	90	94
0	7	20	23	31	34	35	36	53	54	58	59	65	71	83	87	94	95	98	99
0	1	2	11	21	25	31	38	44	55	59	64	67	68	70	74	78	79	89	90
5	16	18	19	21	23	27	34	35	36	38	39	40	45	46	49	57	71	91	96
3	14	18	37	38	42	44	52	61	62	69	73	74	78	88	90	92	93	94	99
8	11	12	19	33	35	38	45	46	53	57	59	61	64	82	83	89	92	93	94
2	4	6	10	11	15	22	28	34	36	38	46	48	53	61	63	77	80	87	99
2	6	16	17	20	29	30	33	37	44	45	52	60	63	70	74	75	81	92	99
6	10	11	12	26	30	31	38	43	45	54	67	69	77	79	82	84	91	92	99
8	9	11	12	13	17	26	33	37	41	51	58	63	65	68	77	80	86	89	90
0	1	7	13	21	24	25	32	34	36	37	50	54	60	61	73	80	92	93	98
8	9	19	30	36	40	42	53	54	55	59	62	63	66	71	74	87	88	97	99
8	9	17	22	24	34	35	43	49	52	56	57	58	67	75	81	83	91	93	96
9	12	13	18	22	32	34	41	51	53	56	66	70	80	82	85	94	95	98	99
6	7	11	18	19	24	38	42	47	48	56	58	63	65	68	73	77	79	81	90
3	6	12	15	25	26	27	28	47	50	56	69	71	85	87	89	90	93	95	97
2	4	8	12	13	17	21	22	31	53	54	56	68	69	82	86	93	94	97	98
1	8	10	16	17	20	22	35	38	48	56	59	62	64	67	80	81	84	94	98
6	8	9	25	28	30	37	48	51	57	59	62	63	72	73	81	83	84	90	98
1	4	5	7	15	21	23	25	26	27	28	34	44	45	67	69	78	87	92	99
0	2	7	12	25	26	31	37	40	41	48	54	61	75	78	80	83	85	95	96
0	9	10	18	19	21	29	37	41	43	49	56	58	59	61	65	73	90	91	94
6	11	18	19	31	34	35	52	53	57	69	72	76	77	82	90	92	93	96	97
0	3	6	7	22	23	25	26	31	32	40	41	42	45	52	53	64	65	67	71
6	16	18	20	21	46	47	48	50	54	55	59	69	71	72	73	80	83	87	94
1	3	6	8	9	11	18	20	26	31	32	37	49	68	71	75	77	86	87	91
3	8	20	22	28	30	37	38	43	58	68	80	82	84	86	88	89	91	95	98
3	10	26	29	31	36	40	56	58	62	66	68	74	77	79	87	88	92	93	95
0	1	8	9	11	15	16	27	54	58	61	63	67	68	69	78	79	89	93	95
0	5	14	27	30	34	36	40	43	44	55	65	68	76	78	85	88	92	98	99
2	14	26	27	33	35	37	40	45	48	54	55	64	65	66	76	83	87	88	90
4	5	10	12	17	18	19	24	30	34	41	61	66	70	71	73	74	81	95	98
0	8	10	17	24	29	35	39	42	43	55	74	75	78	79	85	86	89	92	94
1	10	12	14	22	26	31	35	37	41	44	48	54	55	56	66	72	78	87	95
8	9	10	38	39	40	43	48	53	54	55	58	67	68	71	74	76	83	89	91
0	3	11	13	18	19	21	31	37	42	43	44	50	53	57	68	69	78	92	98
1	3	5	8	24	51	54	65	71	76	78	82	83	84	86	88	90	91	93	99
2	11	17	20	21	27	31	34	37	38	41	44	45	48	51	53	64	79	88	96
2	3	6	10	12	25	31	35	42	43	50	57	61	66	69	74	75	80	86	88
7	18	22	24	31	35	43	53	56	57	61	63	67	70	77	81	90	91	92	97
5	9	21	44	46	49	58	59	64	65	70	72	73	74	78	90	91	92	95	96
0	6	7	8	12	13	24	30	32	41	48	52	69	73	74	82	83	89	92	94
2	3	4	7	16	21	26	34	37	42	44	50	60	71	85	86	88	90	92	95
7	11	16	28	34	38	44	65	72	73	75	79	80	81	82	91	94	95	98	99
1	11	15	23	28	30	31	40	43	44	51	57	66	68	86	90	93	94	96	99
5	6	9	16	17	22	30	31	36	43	50	55	58	61	68	69	72	80	81	92
3	4	10	16	21	24	29	31	38	39	42	62	64	68	74	76	81	90	91	98
12	15	18	20	26	33	35	39	45	47	54	61	63	64	66	76	77	84	85	91
5	17	20	22	25	28	33	38	39	61	62	65	66	70	73	74	83	87	93	98
1	3	11	17	19	29	31	35	49	50	53	57	63	79	83	87	89	91	95	99
8	31	32	43	53	54	56	57	65	69	76	79	80	82	87	88	91	97	98	99
5	7	16	17	24	25	26	33	36	47	50	53	78	79	81	85	86	87	91	99
14	21	23	28	32	35	37	40	47	48	51	63	69	72	74	84	86	88	91	99
1	9	11	26	30	35	40	42	55	60	63	64	69	71	72	76	83	91	92	96
5	6	8	14	15	16	24	25	26	35	37	44	54	63	64	69	72	74	90	97
0	3	9	10	21	24	33	38	53	60	61	65	77	78	80	81	83	84	95	98
1	11	14	16	18	26	28	29	32	35	41	42	43	45	52	70	78	84	88	96
4	7	10	15	20	21	23	26	33	34	39	40	43	53	66	69	75	79	82	91
0	5	8	10	20	22	27	33	39	43	48	53	62	68	69	74	79	84	93	98
4	17	20	21	28	29	36	38	46	47	49	55	57	59	62	73	79	80	83	91
1	10	12	17	23	28	35	37	40	42	43	50	53	54	66	68	84	92	97	99
1	5	6	10	31	33	35	40	44	54	55	58	64	68	74	75	81	87	88	92
3	9	13	23	29	32	34	40	58	61	63	66	70	72	74	76	77	80	81	99
11	24	26	27	28	32	35	37	42	45	48	52	54	64	65	76	90	92	96	97
0	2	11	19	25	28	30	37	38	45	56	58	61	74	77	82	85	86	88	99
11	23	24	41	43	44	48	56	61	63	65	72	77	80	82	85	86	87	88	93
8	9	11	13	19	31	38	42	45	46	47	49	55	61	68	69	81	82	88	93
4	7	10	11	22	33	50	56	57	58	65	66	67	68	76	83	84	87	88	95
2	16	17	20	24	26	33	34	45	47	52	53	57	59	63	75	90	91	92	99
3	8	9	12	13	18	19	24	41	44	45	47	54	59	65	67	73	75	80	87
2	7	17	27	29	42	57	58	59	62	69	71	72	75	89	90	92	95	97	99
0	10	11	25	27	29	32	48	49	50	53	54	59	60	63	67	70	75	80	84
0	2	8	19	31	33	38	39	42	43	44	54	61	64	72	73	75	78	81	89
9	12	27	29	31	35	36	37	39	51	55	62	70	75	76	83	84	91	92	94
1	7	8	16	17	21	22	27	36	37	44	56	63	66	68	79	85	88	93	94
12	15	22	24	27	28	30	31	33	37	49	59	65	69	70	76	86	87	95	99
0	12	15	21	24	27	29	30	33	35	46	49	57	68	71	77	80	86	89	99
3	12	21	29	35	37	48	51	56	59	60	61	64	74	81	84	86	90	95	99
15	16	19	21	24	25	33	39	41	47	59	60	62	63	69	70	71	83	90	91
9	11	19	23	32	35	38	42	50	52	66	69	71	73	77	78	80	81	91	96
0	1	2	4	6	8	10	11	14	46	49	50	57	63	70	73	85	87	93	95
6	8	10	20	21	23	31	34	35	37	40	48	56	75	80	81	86	90	98	99
1	2	4	9	11	12	17	19	27	28	32	34	42	48	52	53	54	58	66	99
5	7	8	10	17	29	32	35	42	54	56	67	68	70	80	84	85	90	98	99
1	5	10	21	22	24	32	39	41	42	49	51	63	69	70	72	81	89	91	96
4	8	10	23	29	30	39	41	50	56	64	65	71	73	80	81	84	88	95	99
2	6	10	14	15	20	25	27	28	42	46	57	61	62	70	72	74	84	90	93
1	2	3	6	9	19	22	34	39	45	47	49	68	69	81	83	85	93	98	99
0	14	23	27	32	33	34	39	49	51	57	61	67	77	79	81	86	93	97	99
11	20	31	41	44	55	60	61	64	68	69	70	74	81	83	84	85	86	90	94
4	8	9	12	17	19	21	29	40	43	57	67	73	74	80	89	93	94	96	97
8	12	17	18	31	41	44	54	74	80	82	83	84	85	87	88	90	93	95	98
7	13	18	22	23	27	30	45	48	49	50	58	60	61	73	75	76	79	82	92
2	6	8	9	11	14	29	42	46	47	60	65	71	75	76	81	82	88	90	99
5	12	14	15	17	25	27	38	44	50	51	53	65	68	71	74	78	81	87	89
5	10	11	19	20	23	25	29	34	40	42	44	51	62	65	67	84	88	93	97
4	11	12	15	16	26	32	42	43	45	46	55	56	65	67	69	75	76	79	84
0	1	3	4	7	10	13	16	26	30	31	33	51	59	70	73	76	82	90	92
0	1	4	6	17	23	24	33	35	46	50	55	59	70	77	79	86	88	90	98
4	8	9	17	19	21	24	30	34	36	58	60	61	63	66	77	82	85	90	98
0	7	8	10	14	20	26	33	37	40	41	42	49	51	53	62	69	75	76	97
0	3	5	7	8	13	16	18	20	24	30	36	59	60	61	62	72	75	91	94
3	6	9	16	18	21	26	30	35	44	56	57	62	63	65	71	79	82	90	95
5	9	13	20	23	34	41	49	57	61	65	69	72	76	79	80	84	86	92	98
2	6	13	14	18	20	25	27	38	54	59	60	61	67	68	76	77	83	86	96
1	6	24	43	47	50	56	60	68	71	75	76	78	80	82	83	85	89	97	98
2	4	8	21	24	25	26	27	31	42	45	63	64	68	78	82	86	88	95	97
9	12	25	26	29	31	35	39	45	46	51	55	58	62	70	72	73	92	96	97
13	17	33	34	37	38	39	44	50	52	56	57	62	65	66	68	76	79	91	93
0	6	22	25	31	32	40	41	42	46	55	56	62	68	69	72	83	86	94	98
7	9	10	15	18	19	21	26	29	35	39	42	48	54	58	66	69	78	88	90
2	4	5	8	9	13	19	20	21	36	46	61	76	81	87	90	91	92	93	95
1	2	3	4	5	6	7	11	18	33	37	41	49	56	57	62	67	72	82	99
1	4	8	11	13	16	19	22	27	31	38	46	47	51	61	66	69	86	90	99
0	3	5	15	30	31	41	55	56	57	58	64	67	71	73	75	81	83	84	99
3	14	21	41	51	55	56	63	64	77	79	81	82	84	85	89	90	91	92	96
0	3	14	21	36	37	44	47	49	50	52	56	58	60	61	68	70	73	88	89
2	3	4	7	8	11	16	23	25	30	34	43	49	54	64	65	67	68	81	91
10	12	14	21	30	37	41	42	44	47	48	51	54	58	60	69	76	82	98	99
0	11	23	24	25	28	29	36	38	41	42	60	74	80	85	86	88	90	95	99
10	17	18	19	25	26	43	48	49	53	56	69	74	77	80	83	86	87	90	96
0	5	8	12	14	17	20	24	26	29	30	42	51	59	64	70	71	76	79	92
4	7	13	16	20	34	45	47	52	54	55	56	58	60	65	72	91	92	95	96
0	11	12	14	21	25	26	30	35	36	46	53	56	58	60	66	69	78	85	87
0	3	6	10	16	25	33	34	44	51	52	53	56	67	77	81	83	87	97	99
11	12	16	17	20	21	22	23	24	25	27	28	39	50	52	62	73	85	92	94
0	5	14	15	22	24	26	28	30	42	43	50	53	55	58	59	68	78	96	99
6	31	34	36	39	43	44	45	51	52	54	62	63	64	65	69	72	78	79	84
1	7	9	11	12	20	29	31	39	41	42	54	55	59	67	69	72	73	74	87
0	1	3	4	18	23	29	30	43	48	50	57	63	73	79	80	86	87	94	95
5	13	19	20	25	28	42	44	49	54	55	57	66	68	76	78	84	86	89	90
5	9	12	14	24	29	32	41	44	54	57	66	68	72	74	76	89	90	93	94
9	12	14	17	20	23	24	27	34	43	46	47	51	59	65	72	73	78	89	94
2	8	13	15	25	29	32	35	39	40	42	44	50	54	61	64	65	66	71	73
3	14	19	20	21	23	24	27	29	32	40	47	48	50	53	56	65	69	71	76
1	4	7	9	11	23	24	30	36	37	47	51	52	56	59	65	67	75	82	95
2	4	11	12	14	15	26	28	31	38	39	43	53	67	69	70	75	82	87	94
3	8	15	17	18	23	24	38	39	42	53	59	69	76	77	81	86	88	91	93
4	5	8	16	17	18	20	22	24	25	27	33	40	52	63	81	85	86	91	93
8	14	22	26	28	31	33	35	42	43	44	49	50	52	53	64	78	89	91	96
6	9	10	20	28	31	52	53	55	57	59	60	61	63	64	69	71	78	80	98
10	13	17	18	24	31	32	34	39	45	48	49	58	62	64	66	71	76	88	91
4	24	29	31	35	48	49	54	57	58	64	68	74	82	89	90	92	94	96	97
4	5	13	14	15	22	25	34	43	51	52	54	58	60	63	76	84	88	90	97
2	5	8	14	21	28	33	36	38	46	47	53	60	62	65	71	72	81	82	97
0	8	10	22	33	36	48	49	50	52	54	58	64	66	67	71	86	89	91	98
0	2	10	13	18	23	25	36	38	41	53	60	62	64	68	71	76	83	93	94
1	4	19	28	29	31	32	38	40	42	43	46	59	64	80	84	85	86	90	99
9	11	12	18	26	38	39	42	48	49	63	67	70	72	74	77	82	87	93	97
